stem,frame_id,temporal_block,split,status,exclude_reason,source_image_path,source_annotation_path,source_mask_path,source_mask_scope,yolo_image_path,yolo_label_path,ego_track_count,total_track_count,switch_count,polygon_points,polygon_area_px,tags
nlb_fall_000107,107,0,test,usable,,images/nlb_fall_000107.png,annotations/nlb_fall_000107.json,masks/nlb_fall_000107.png,all_tracks,images/test/nlb_fall_000107.png,labels/test/nlb_fall_000107.txt,1,1,1,8,101535.0,"[""environment:rural"", ""environment:urban"", ""light:auto_bright_dark"", ""light:dark"", ""light:natural"", ""light:uniform"", ""time_of_day:twilight"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000108,108,0,test,usable,,images/nlb_fall_000108.png,annotations/nlb_fall_000108.json,masks/nlb_fall_000108.png,all_tracks,images/test/nlb_fall_000108.png,labels/test/nlb_fall_000108.txt,1,2,1,13,99853.0,"[""environment:rural"", ""environment:urban"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:twilight"", ""track_layout:curve"", ""track_layout:parallel structures"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_000109,109,0,test,usable,,images/nlb_fall_000109.png,annotations/nlb_fall_000109.json,masks/nlb_fall_000109.png,all_tracks,images/test/nlb_fall_000109.png,labels/test/nlb_fall_000109.txt,1,5,0,8,102880.5,"[""environment:rural"", ""environment:urban"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:twilight"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_000110,110,0,test,usable,,images/nlb_fall_000110.png,annotations/nlb_fall_000110.json,masks/nlb_fall_000110.png,all_tracks,images/test/nlb_fall_000110.png,labels/test/nlb_fall_000110.txt,1,5,1,10,101172.0,"[""environment:rural"", ""environment:urban"", ""light:auto_bright_dark"", ""light:dark"", ""light:natural"", ""light:uniform"", ""time_of_day:twilight"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_000111,111,0,test,usable,,images/nlb_fall_000111.png,annotations/nlb_fall_000111.json,masks/nlb_fall_000111.png,all_tracks,images/test/nlb_fall_000111.png,labels/test/nlb_fall_000111.txt,1,3,1,10,97124.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:dark"", ""light:natural"", ""light:uniform"", ""time_of_day:twilight"", ""track_layout:curve"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_000112,112,0,test,usable,,images/nlb_fall_000112.png,annotations/nlb_fall_000112.json,masks/nlb_fall_000112.png,all_tracks,images/test/nlb_fall_000112.png,labels/test/nlb_fall_000112.txt,1,2,1,8,100640.0,"[""environment:rural"", ""environment:urban"", ""light:auto_bright_dark"", ""light:dark"", ""light:natural"", ""light:uniform"", ""time_of_day:twilight"", ""track_layout:curve"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_000113,113,0,test,usable,,images/nlb_fall_000113.png,annotations/nlb_fall_000113.json,masks/nlb_fall_000113.png,all_tracks,images/test/nlb_fall_000113.png,labels/test/nlb_fall_000113.txt,1,1,0,16,99917.0,"[""environment:rural"", ""environment:urban"", ""light:auto_bright_dark"", ""light:dark"", ""light:natural"", ""light:uniform"", ""time_of_day:twilight"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000114,114,0,test,usable,,images/nlb_fall_000114.png,annotations/nlb_fall_000114.json,masks/nlb_fall_000114.png,all_tracks,images/test/nlb_fall_000114.png,labels/test/nlb_fall_000114.txt,1,1,0,11,99077.5,"[""environment:rural"", ""environment:urban"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:twilight"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000115,115,0,test,usable,,images/nlb_fall_000115.png,annotations/nlb_fall_000115.json,masks/nlb_fall_000115.png,all_tracks,images/test/nlb_fall_000115.png,labels/test/nlb_fall_000115.txt,1,1,0,10,103298.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:dark"", ""light:natural"", ""light:uniform"", ""time_of_day:twilight"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000116,116,0,test,usable,,images/nlb_fall_000116.png,annotations/nlb_fall_000116.json,masks/nlb_fall_000116.png,all_tracks,images/test/nlb_fall_000116.png,labels/test/nlb_fall_000116.txt,1,1,0,14,103617.0,"[""environment:rural"", ""environment:urban"", ""light:auto_bright_dark"", ""light:dark"", ""light:natural"", ""light:uniform"", ""time_of_day:twilight"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000117,117,0,test,usable,,images/nlb_fall_000117.png,annotations/nlb_fall_000117.json,masks/nlb_fall_000117.png,all_tracks,images/test/nlb_fall_000117.png,labels/test/nlb_fall_000117.txt,1,1,0,18,103409.5,"[""environment:rural"", ""environment:urban"", ""light:auto_bright_dark"", ""light:dark"", ""light:natural"", ""light:uniform"", ""time_of_day:twilight"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000118,118,0,test,usable,,images/nlb_fall_000118.png,annotations/nlb_fall_000118.json,masks/nlb_fall_000118.png,all_tracks,images/test/nlb_fall_000118.png,labels/test/nlb_fall_000118.txt,1,1,0,8,103630.0,"[""environment:rural"", ""environment:urban"", ""light:auto_bright_dark"", ""light:dark"", ""light:natural"", ""light:uniform"", ""time_of_day:twilight"", ""track_layout:curve"", ""track_layout:orthogonal structures"", ""weather:cloudy""]"
nlb_fall_000119,119,0,test,usable,,images/nlb_fall_000119.png,annotations/nlb_fall_000119.json,masks/nlb_fall_000119.png,all_tracks,images/test/nlb_fall_000119.png,labels/test/nlb_fall_000119.txt,1,1,0,10,102658.0,"[""environment:rural"", ""environment:urban"", ""light:auto_bright_dark"", ""light:dark"", ""light:natural"", ""light:uniform"", ""time_of_day:twilight"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000120,120,0,test,usable,,images/nlb_fall_000120.png,annotations/nlb_fall_000120.json,masks/nlb_fall_000120.png,all_tracks,images/test/nlb_fall_000120.png,labels/test/nlb_fall_000120.txt,1,1,0,15,103375.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:twilight"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000121,121,0,test,usable,,images/nlb_fall_000121.png,annotations/nlb_fall_000121.json,masks/nlb_fall_000121.png,all_tracks,images/test/nlb_fall_000121.png,labels/test/nlb_fall_000121.txt,1,1,0,12,101975.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:twilight"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000122,122,0,test,usable,,images/nlb_fall_000122.png,annotations/nlb_fall_000122.json,masks/nlb_fall_000122.png,all_tracks,images/test/nlb_fall_000122.png,labels/test/nlb_fall_000122.txt,1,1,0,21,103986.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:twilight"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000123,123,0,test,usable,,images/nlb_fall_000123.png,annotations/nlb_fall_000123.json,masks/nlb_fall_000123.png,all_tracks,images/test/nlb_fall_000123.png,labels/test/nlb_fall_000123.txt,1,1,0,12,97903.5,"[""environment:rural"", ""environment:urban"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:twilight"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000124,124,0,test,usable,,images/nlb_fall_000124.png,annotations/nlb_fall_000124.json,masks/nlb_fall_000124.png,all_tracks,images/test/nlb_fall_000124.png,labels/test/nlb_fall_000124.txt,1,1,0,14,97192.0,"[""environment:rural"", ""environment:urban"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:twilight"", ""track_layout:curve"", ""track_layout:orthogonal structures"", ""weather:cloudy""]"
nlb_fall_000125,125,0,test,usable,,images/nlb_fall_000125.png,annotations/nlb_fall_000125.json,masks/nlb_fall_000125.png,all_tracks,images/test/nlb_fall_000125.png,labels/test/nlb_fall_000125.txt,1,1,0,13,100164.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:dark"", ""light:natural"", ""light:uniform"", ""time_of_day:twilight"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000126,126,0,test,usable,,images/nlb_fall_000126.png,annotations/nlb_fall_000126.json,masks/nlb_fall_000126.png,all_tracks,images/test/nlb_fall_000126.png,labels/test/nlb_fall_000126.txt,1,1,0,10,100505.0,"[""environment:rural"", ""environment:urban"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:twilight"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000127,127,0,test,usable,,images/nlb_fall_000127.png,annotations/nlb_fall_000127.json,masks/nlb_fall_000127.png,all_tracks,images/test/nlb_fall_000127.png,labels/test/nlb_fall_000127.txt,1,1,0,10,99159.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:dark"", ""light:natural"", ""light:uniform"", ""time_of_day:twilight"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000128,128,0,test,usable,,images/nlb_fall_000128.png,annotations/nlb_fall_000128.json,masks/nlb_fall_000128.png,all_tracks,images/test/nlb_fall_000128.png,labels/test/nlb_fall_000128.txt,1,1,0,11,101519.0,"[""environment:rural"", ""environment:urban"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:twilight"", ""track_layout:curve"", ""track_layout:orthogonal structures"", ""weather:cloudy""]"
nlb_fall_000129,129,0,test,usable,,images/nlb_fall_000129.png,annotations/nlb_fall_000129.json,masks/nlb_fall_000129.png,all_tracks,images/test/nlb_fall_000129.png,labels/test/nlb_fall_000129.txt,1,1,0,10,100644.0,"[""environment:rural"", ""environment:urban"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:twilight"", ""track_layout:curve"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_000130,130,0,test,usable,,images/nlb_fall_000130.png,annotations/nlb_fall_000130.json,masks/nlb_fall_000130.png,all_tracks,images/test/nlb_fall_000130.png,labels/test/nlb_fall_000130.txt,1,1,0,10,101184.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:twilight"", ""track_layout:curve"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_000131,131,0,test,usable,,images/nlb_fall_000131.png,annotations/nlb_fall_000131.json,masks/nlb_fall_000131.png,all_tracks,images/test/nlb_fall_000131.png,labels/test/nlb_fall_000131.txt,1,1,0,10,100046.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:twilight"", ""track_layout:curve"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_000132,132,0,test,usable,,images/nlb_fall_000132.png,annotations/nlb_fall_000132.json,masks/nlb_fall_000132.png,all_tracks,images/test/nlb_fall_000132.png,labels/test/nlb_fall_000132.txt,1,1,0,12,99504.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:twilight"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000133,133,0,test,usable,,images/nlb_fall_000133.png,annotations/nlb_fall_000133.json,masks/nlb_fall_000133.png,all_tracks,images/test/nlb_fall_000133.png,labels/test/nlb_fall_000133.txt,1,1,0,10,100383.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:twilight"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_000134,134,0,test,usable,,images/nlb_fall_000134.png,annotations/nlb_fall_000134.json,masks/nlb_fall_000134.png,all_tracks,images/test/nlb_fall_000134.png,labels/test/nlb_fall_000134.txt,1,1,0,6,99524.5,"[""environment:rural"", ""environment:urban"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:twilight"", ""track_layout:parallel structures"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_000135,135,0,test,usable,,images/nlb_fall_000135.png,annotations/nlb_fall_000135.json,masks/nlb_fall_000135.png,all_tracks,images/test/nlb_fall_000135.png,labels/test/nlb_fall_000135.txt,1,1,0,6,100314.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:dark"", ""light:natural"", ""light:uniform"", ""time_of_day:twilight"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_000136,136,0,test,usable,,images/nlb_fall_000136.png,annotations/nlb_fall_000136.json,masks/nlb_fall_000136.png,all_tracks,images/test/nlb_fall_000136.png,labels/test/nlb_fall_000136.txt,1,1,0,11,102634.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:dark"", ""light:natural"", ""light:uniform"", ""time_of_day:twilight"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_000137,137,0,test,usable,,images/nlb_fall_000137.png,annotations/nlb_fall_000137.json,masks/nlb_fall_000137.png,all_tracks,images/test/nlb_fall_000137.png,labels/test/nlb_fall_000137.txt,1,1,0,15,100881.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:twilight"", ""track_layout:curve"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_000138,138,0,test,usable,,images/nlb_fall_000138.png,annotations/nlb_fall_000138.json,masks/nlb_fall_000138.png,all_tracks,images/test/nlb_fall_000138.png,labels/test/nlb_fall_000138.txt,1,1,0,18,102078.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:dark"", ""light:natural"", ""light:uniform"", ""time_of_day:twilight"", ""track_layout:curve"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_000139,139,0,test,usable,,images/nlb_fall_000139.png,annotations/nlb_fall_000139.json,masks/nlb_fall_000139.png,all_tracks,images/test/nlb_fall_000139.png,labels/test/nlb_fall_000139.txt,1,1,0,13,101294.5,"[""environment:rural"", ""environment:urban"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:twilight"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_000140,140,0,test,usable,,images/nlb_fall_000140.png,annotations/nlb_fall_000140.json,masks/nlb_fall_000140.png,all_tracks,images/test/nlb_fall_000140.png,labels/test/nlb_fall_000140.txt,1,1,0,14,102758.0,"[""environment:rural"", ""environment:urban"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:twilight"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000141,141,0,test,usable,,images/nlb_fall_000141.png,annotations/nlb_fall_000141.json,masks/nlb_fall_000141.png,all_tracks,images/test/nlb_fall_000141.png,labels/test/nlb_fall_000141.txt,1,1,0,12,102882.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:dark"", ""light:natural"", ""light:uniform"", ""time_of_day:twilight"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000142,142,0,test,usable,,images/nlb_fall_000142.png,annotations/nlb_fall_000142.json,masks/nlb_fall_000142.png,all_tracks,images/test/nlb_fall_000142.png,labels/test/nlb_fall_000142.txt,1,1,0,12,100018.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:dark"", ""light:natural"", ""light:uniform"", ""time_of_day:twilight"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000143,143,0,test,usable,,images/nlb_fall_000143.png,annotations/nlb_fall_000143.json,masks/nlb_fall_000143.png,all_tracks,images/test/nlb_fall_000143.png,labels/test/nlb_fall_000143.txt,1,1,0,12,100991.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:dark"", ""light:natural"", ""light:uniform"", ""time_of_day:twilight"", ""track_layout:curve"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_000144,144,0,test,usable,,images/nlb_fall_000144.png,annotations/nlb_fall_000144.json,masks/nlb_fall_000144.png,all_tracks,images/test/nlb_fall_000144.png,labels/test/nlb_fall_000144.txt,1,1,0,12,101532.0,"[""environment:rural"", ""environment:urban"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:twilight"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000145,145,0,test,usable,,images/nlb_fall_000145.png,annotations/nlb_fall_000145.json,masks/nlb_fall_000145.png,all_tracks,images/test/nlb_fall_000145.png,labels/test/nlb_fall_000145.txt,1,1,0,8,100665.0,"[""environment:rural"", ""environment:urban"", ""light:auto_bright_dark"", ""light:dark"", ""light:natural"", ""light:uniform"", ""time_of_day:twilight"", ""track_layout:curve"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_000146,146,0,test,usable,,images/nlb_fall_000146.png,annotations/nlb_fall_000146.json,masks/nlb_fall_000146.png,all_tracks,images/test/nlb_fall_000146.png,labels/test/nlb_fall_000146.txt,1,1,0,18,104131.0,"[""environment:rural"", ""environment:urban"", ""light:auto_bright_dark"", ""light:dark"", ""light:natural"", ""light:uniform"", ""time_of_day:twilight"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000147,147,0,test,usable,,images/nlb_fall_000147.png,annotations/nlb_fall_000147.json,masks/nlb_fall_000147.png,all_tracks,images/test/nlb_fall_000147.png,labels/test/nlb_fall_000147.txt,1,1,0,16,106597.0,"[""environment:rural"", ""environment:urban"", ""light:auto_bright_dark"", ""light:dark"", ""light:natural"", ""light:uniform"", ""time_of_day:twilight"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000148,148,0,test,usable,,images/nlb_fall_000148.png,annotations/nlb_fall_000148.json,masks/nlb_fall_000148.png,all_tracks,images/test/nlb_fall_000148.png,labels/test/nlb_fall_000148.txt,1,1,0,18,105514.5,"[""environment:rural"", ""environment:urban"", ""light:auto_bright_dark"", ""light:dark"", ""light:natural"", ""light:uniform"", ""time_of_day:twilight"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000149,149,0,test,usable,,images/nlb_fall_000149.png,annotations/nlb_fall_000149.json,masks/nlb_fall_000149.png,all_tracks,images/test/nlb_fall_000149.png,labels/test/nlb_fall_000149.txt,1,1,0,12,103015.0,"[""environment:rural"", ""environment:urban"", ""light:auto_bright_dark"", ""light:dark"", ""light:natural"", ""light:uniform"", ""time_of_day:twilight"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000150,150,0,test,usable,,images/nlb_fall_000150.png,annotations/nlb_fall_000150.json,masks/nlb_fall_000150.png,all_tracks,images/test/nlb_fall_000150.png,labels/test/nlb_fall_000150.txt,1,2,1,16,103686.5,"[""environment:rural"", ""environment:urban"", ""light:auto_bright_dark"", ""light:dark"", ""light:natural"", ""light:uniform"", ""time_of_day:twilight"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000151,151,0,test,usable,,images/nlb_fall_000151.png,annotations/nlb_fall_000151.json,masks/nlb_fall_000151.png,all_tracks,images/test/nlb_fall_000151.png,labels/test/nlb_fall_000151.txt,1,2,1,8,101592.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:twilight"", ""track_layout:curve"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_000152,152,0,test,usable,,images/nlb_fall_000152.png,annotations/nlb_fall_000152.json,masks/nlb_fall_000152.png,all_tracks,images/test/nlb_fall_000152.png,labels/test/nlb_fall_000152.txt,1,2,0,4,99587.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:dark"", ""light:natural"", ""light:uniform"", ""time_of_day:twilight"", ""track_layout:straight"", ""weather:cloudy""]"
